State_From,State_To,Day,Num_Units,DataSource,Fmax,Buffer,SurgeCorrection
Louisiana,New Jersey,2020-04-07,28,ihme,0.050000000000000044,0.05,0.5
Kentucky,North Dakota,2020-04-07,20,ihme,0.050000000000000044,0.05,0.5
Kentucky,New Jersey,2020-04-07,1,ihme,0.050000000000000044,0.05,0.5
Kansas,New Jersey,2020-04-07,13,ihme,0.050000000000000044,0.05,0.5
Iowa,New Jersey,2020-04-07,14,ihme,0.050000000000000044,0.05,0.5
Indiana,New Jersey,2020-04-07,12,ihme,0.050000000000000044,0.05,0.5
Indiana,Illinois,2020-04-07,1,ihme,0.050000000000000044,0.05,0.5
Indiana,Idaho,2020-04-07,8,ihme,0.050000000000000044,0.05,0.5
Indiana,Alaska,2020-04-07,18,ihme,0.050000000000000044,0.05,0.5
Idaho,Massachusetts,2020-04-07,5,ihme,0.050000000000000044,0.05,0.5
Hawaii,New Jersey,2020-04-07,6,ihme,0.050000000000000044,0.05,0.5
Georgia,New Jersey,2020-04-07,58,ihme,0.050000000000000044,0.05,0.5
Florida,New Jersey,2020-04-07,123,ihme,0.050000000000000044,0.05,0.5
Delaware,New Jersey,2020-04-07,5,ihme,0.050000000000000044,0.05,0.5
Colorado,Massachusetts,2020-04-07,26,ihme,0.050000000000000044,0.05,0.5
California,New Jersey,2020-04-07,175,ihme,0.050000000000000044,0.05,0.5
Arkansas,Alaska,2020-04-07,16,ihme,0.050000000000000044,0.05,0.5
Arizona,Maryland,2020-04-07,36,ihme,0.050000000000000044,0.05,0.5
Arizona,Connecticut,2020-04-07,1,ihme,0.050000000000000044,0.05,0.5
Alabama,New Jersey,2020-04-07,24,ihme,0.050000000000000044,0.05,0.5
Vermont,North Dakota,2020-04-08,1,ihme,0.050000000000000044,0.05,0.5
Kentucky,North Dakota,2020-04-08,2,ihme,0.050000000000000044,0.05,0.5
Vermont,North Dakota,2020-04-09,1,ihme,0.050000000000000044,0.05,0.5
Missouri,North Dakota,2020-04-09,2,ihme,0.050000000000000044,0.05,0.5
Virginia,North Dakota,2020-04-10,1,ihme,0.050000000000000044,0.05,0.5
Utah,Rhode Island,2020-04-10,8,ihme,0.050000000000000044,0.05,0.5
Utah,New Jersey,2020-04-10,12,ihme,0.050000000000000044,0.05,0.5
Nevada,North Dakota,2020-04-10,1,ihme,0.050000000000000044,0.05,0.5
Missouri,North Dakota,2020-04-10,1,ihme,0.050000000000000044,0.05,0.5
Kentucky,North Dakota,2020-04-10,1,ihme,0.050000000000000044,0.05,0.5
Idaho,Connecticut,2020-04-10,8,ihme,0.050000000000000044,0.05,0.5
Hawaii,Maryland,2020-04-10,27,ihme,0.050000000000000044,0.05,0.5
California,Maryland,2020-04-10,35,ihme,0.050000000000000044,0.05,0.5
Arizona,Maryland,2020-04-10,1,ihme,0.050000000000000044,0.05,0.5
Utah,Connecticut,2020-04-13,1,ihme,0.050000000000000044,0.05,0.5
Ohio,New Mexico,2020-04-13,1,ihme,0.050000000000000044,0.05,0.5
Mississippi,North Dakota,2020-04-13,1,ihme,0.050000000000000044,0.05,0.5
Kentucky,North Dakota,2020-04-13,1,ihme,0.050000000000000044,0.05,0.5
Hawaii,North Carolina,2020-04-13,1,ihme,0.050000000000000044,0.05,0.5
Delaware,New Mexico,2020-04-13,1,ihme,0.050000000000000044,0.05,0.5
Washington,New Mexico,2020-04-14,1,ihme,0.050000000000000044,0.05,0.5
Missouri,New Mexico,2020-04-14,1,ihme,0.050000000000000044,0.05,0.5
Idaho,Connecticut,2020-04-14,1,ihme,0.050000000000000044,0.05,0.5
North Carolina,New Mexico,2020-04-16,1,ihme,0.050000000000000044,0.05,0.5
Michigan,Massachusetts,2020-04-17,13,ihme,0.050000000000000044,0.05,0.5
Michigan,Massachusetts,2020-04-18,34,ihme,0.050000000000000044,0.05,0.5
Wyoming,New Jersey,2020-04-07,3,ihme,0.050000000000000044,0.05,0.75
Wisconsin,Alaska,2020-04-07,22,ihme,0.050000000000000044,0.05,0.75
West Virginia,New Jersey,2020-04-07,14,ihme,0.050000000000000044,0.05,0.75
Washington,Maryland,2020-04-07,24,ihme,0.050000000000000044,0.05,0.75
Virginia,California,2020-04-07,36,ihme,0.050000000000000044,0.05,0.75
Vermont,Illinois,2020-04-07,3,ihme,0.050000000000000044,0.05,0.75
Utah,Connecticut,2020-04-07,15,ihme,0.050000000000000044,0.05,0.75
Texas,New Jersey,2020-04-07,156,ihme,0.050000000000000044,0.05,0.75
Tennessee,New Jersey,2020-04-07,41,ihme,0.050000000000000044,0.05,0.75
South Dakota,New Jersey,2020-04-07,5,ihme,0.050000000000000044,0.05,0.75
South Carolina,Hawaii,2020-04-07,27,ihme,0.050000000000000044,0.05,0.75
Pennsylvania,Illinois,2020-04-07,76,ihme,0.050000000000000044,0.05,0.75
Oregon,New Jersey,2020-04-07,14,ihme,0.050000000000000044,0.05,0.75
Oklahoma,New Jersey,2020-04-07,20,ihme,0.050000000000000044,0.05,0.75
Ohio,New Jersey,2020-04-07,65,ihme,0.050000000000000044,0.05,0.75
Ohio,Illinois,2020-04-07,4,ihme,0.050000000000000044,0.05,0.75
North Carolina,New Jersey,2020-04-07,49,ihme,0.050000000000000044,0.05,0.75
New Mexico,Maryland,2020-04-07,9,ihme,0.050000000000000044,0.05,0.75
New Hampshire,New Jersey,2020-04-07,6,ihme,0.050000000000000044,0.05,0.75
Nevada,New Jersey,2020-04-07,21,ihme,0.050000000000000044,0.05,0.75
Nebraska,New Jersey,2020-04-07,13,ihme,0.050000000000000044,0.05,0.75
Montana,New Jersey,2020-04-07,4,ihme,0.050000000000000044,0.05,0.75
Missouri,New Jersey,2020-04-07,35,ihme,0.050000000000000044,0.05,0.75
Mississippi,Illinois,2020-04-07,19,ihme,0.050000000000000044,0.05,0.75
Minnesota,Illinois,2020-04-07,22,ihme,0.050000000000000044,0.05,0.75
Maine,Connecticut,2020-04-07,5,ihme,0.050000000000000044,0.05,0.75
Louisiana,New Jersey,2020-04-07,28,ihme,0.050000000000000044,0.05,0.75
Kentucky,North Dakota,2020-04-07,24,ihme,0.050000000000000044,0.05,0.75
Kansas,New Jersey,2020-04-07,13,ihme,0.050000000000000044,0.05,0.75
Iowa,New Jersey,2020-04-07,14,ihme,0.050000000000000044,0.05,0.75
Indiana,Illinois,2020-04-07,19,ihme,0.050000000000000044,0.05,0.75
Indiana,Alaska,2020-04-07,20,ihme,0.050000000000000044,0.05,0.75
Idaho,Massachusetts,2020-04-07,5,ihme,0.050000000000000044,0.05,0.75
Hawaii,New Jersey,2020-04-07,6,ihme,0.050000000000000044,0.05,0.75
Georgia,New Jersey,2020-04-07,58,ihme,0.050000000000000044,0.05,0.75
Florida,New Jersey,2020-04-07,123,ihme,0.050000000000000044,0.05,0.75
Delaware,New Jersey,2020-04-07,5,ihme,0.050000000000000044,0.05,0.75
Colorado,Massachusetts,2020-04-07,26,ihme,0.050000000000000044,0.05,0.75
California,New Jersey,2020-04-07,175,ihme,0.050000000000000044,0.05,0.75
Arkansas,Alaska,2020-04-07,16,ihme,0.050000000000000044,0.05,0.75
Arizona,New Jersey,2020-04-07,23,ihme,0.050000000000000044,0.05,0.75
Arizona,Maryland,2020-04-07,14,ihme,0.050000000000000044,0.05,0.75
Alabama,New Jersey,2020-04-07,24,ihme,0.050000000000000044,0.05,0.75
Missouri,North Dakota,2020-04-09,2,ihme,0.050000000000000044,0.05,0.75
Wisconsin,Alaska,2020-04-10,1,ihme,0.050000000000000044,0.05,0.75
Washington,Illinois,2020-04-10,1,ihme,0.050000000000000044,0.05,0.75
Utah,Massachusetts,2020-04-10,1,ihme,0.050000000000000044,0.05,0.75
Texas,New Jersey,2020-04-10,1,ihme,0.050000000000000044,0.05,0.75
Pennsylvania,Illinois,2020-04-10,1,ihme,0.050000000000000044,0.05,0.75
Oklahoma,Illinois,2020-04-10,1,ihme,0.050000000000000044,0.05,0.75
Ohio,North Dakota,2020-04-10,1,ihme,0.050000000000000044,0.05,0.75
Nevada,North Dakota,2020-04-10,1,ihme,0.050000000000000044,0.05,0.75
Montana,Illinois,2020-04-10,1,ihme,0.050000000000000044,0.05,0.75
Missouri,North Dakota,2020-04-10,1,ihme,0.050000000000000044,0.05,0.75
Maine,Connecticut,2020-04-10,1,ihme,0.050000000000000044,0.05,0.75
Louisiana,Maryland,2020-04-10,1,ihme,0.050000000000000044,0.05,0.75
Kentucky,North Dakota,2020-04-10,1,ihme,0.050000000000000044,0.05,0.75
Kansas,Maryland,2020-04-10,1,ihme,0.050000000000000044,0.05,0.75
Iowa,North Dakota,2020-04-10,1,ihme,0.050000000000000044,0.05,0.75
Idaho,Rhode Island,2020-04-10,1,ihme,0.050000000000000044,0.05,0.75
Hawaii,Maryland,2020-04-10,28,ihme,0.050000000000000044,0.05,0.75
Delaware,North Dakota,2020-04-10,1,ihme,0.050000000000000044,0.05,0.75
Colorado,Maryland,2020-04-10,1,ihme,0.050000000000000044,0.05,0.75
California,Maryland,2020-04-10,36,ihme,0.050000000000000044,0.05,0.75
Arkansas,North Dakota,2020-04-10,1,ihme,0.050000000000000044,0.05,0.75
Mississippi,North Dakota,2020-04-11,1,ihme,0.050000000000000044,0.05,0.75
Arizona,Maryland,2020-04-11,1,ihme,0.050000000000000044,0.05,0.75
Michigan,Massachusetts,2020-04-17,13,ihme,0.050000000000000044,0.05,0.75
Michigan,Massachusetts,2020-04-18,34,ihme,0.050000000000000044,0.05,0.75
Wyoming,New Jersey,2020-04-07,3,ihme,0.050000000000000044,0.05,0.9
Wisconsin,Alaska,2020-04-07,22,ihme,0.050000000000000044,0.05,0.9
West Virginia,New Jersey,2020-04-07,14,ihme,0.050000000000000044,0.05,0.9
Washington,Maryland,2020-04-07,24,ihme,0.050000000000000044,0.05,0.9
Virginia,Illinois,2020-04-07,1,ihme,0.050000000000000044,0.05,0.9
Virginia,California,2020-04-07,35,ihme,0.050000000000000044,0.05,0.9
Vermont,Illinois,2020-04-07,3,ihme,0.050000000000000044,0.05,0.9
Utah,Connecticut,2020-04-07,15,ihme,0.050000000000000044,0.05,0.9
Texas,New Jersey,2020-04-07,156,ihme,0.050000000000000044,0.05,0.9
Tennessee,New Jersey,2020-04-07,41,ihme,0.050000000000000044,0.05,0.9
South Dakota,New Jersey,2020-04-07,5,ihme,0.050000000000000044,0.05,0.9
South Carolina,Hawaii,2020-04-07,27,ihme,0.050000000000000044,0.05,0.9
Pennsylvania,Illinois,2020-04-07,76,ihme,0.050000000000000044,0.05,0.9
Oregon,New Jersey,2020-04-07,14,ihme,0.050000000000000044,0.05,0.9
Oklahoma,New Jersey,2020-04-07,20,ihme,0.050000000000000044,0.05,0.9
Ohio,New Jersey,2020-04-07,14,ihme,0.050000000000000044,0.05,0.9
Ohio,Illinois,2020-04-07,55,ihme,0.050000000000000044,0.05,0.9
North Carolina,New Jersey,2020-04-07,49,ihme,0.050000000000000044,0.05,0.9
New Mexico,Maryland,2020-04-07,9,ihme,0.050000000000000044,0.05,0.9
New Hampshire,New Jersey,2020-04-07,6,ihme,0.050000000000000044,0.05,0.9
Nevada,New Jersey,2020-04-07,21,ihme,0.050000000000000044,0.05,0.9
Nebraska,New Jersey,2020-04-07,13,ihme,0.050000000000000044,0.05,0.9
Montana,New Jersey,2020-04-07,4,ihme,0.050000000000000044,0.05,0.9
Missouri,New Jersey,2020-04-07,34,ihme,0.050000000000000044,0.05,0.9
Mississippi,Illinois,2020-04-07,12,ihme,0.050000000000000044,0.05,0.9
Minnesota,Utah,2020-04-07,1,ihme,0.050000000000000044,0.05,0.9
Minnesota,Illinois,2020-04-07,21,ihme,0.050000000000000044,0.05,0.9
Maine,Connecticut,2020-04-07,5,ihme,0.050000000000000044,0.05,0.9
Louisiana,New Jersey,2020-04-07,28,ihme,0.050000000000000044,0.05,0.9
Kentucky,North Dakota,2020-04-07,24,ihme,0.050000000000000044,0.05,0.9
Kansas,New Jersey,2020-04-07,13,ihme,0.050000000000000044,0.05,0.9
Iowa,New Jersey,2020-04-07,14,ihme,0.050000000000000044,0.05,0.9
Indiana,Oregon,2020-04-07,17,ihme,0.050000000000000044,0.05,0.9
Indiana,Alaska,2020-04-07,22,ihme,0.050000000000000044,0.05,0.9
Idaho,Massachusetts,2020-04-07,5,ihme,0.050000000000000044,0.05,0.9
Hawaii,New Jersey,2020-04-07,6,ihme,0.050000000000000044,0.05,0.9
Georgia,New Jersey,2020-04-07,58,ihme,0.050000000000000044,0.05,0.9
Florida,New Jersey,2020-04-07,123,ihme,0.050000000000000044,0.05,0.9
Delaware,New Jersey,2020-04-07,5,ihme,0.050000000000000044,0.05,0.9
Colorado,Massachusetts,2020-04-07,26,ihme,0.050000000000000044,0.05,0.9
California,New Jersey,2020-04-07,175,ihme,0.050000000000000044,0.05,0.9
Arkansas,Alaska,2020-04-07,16,ihme,0.050000000000000044,0.05,0.9
Arizona,New Jersey,2020-04-07,23,ihme,0.050000000000000044,0.05,0.9
Arizona,Maryland,2020-04-07,14,ihme,0.050000000000000044,0.05,0.9
Alabama,New Jersey,2020-04-07,24,ihme,0.050000000000000044,0.05,0.9
Mississippi,Illinois,2020-04-08,7,ihme,0.050000000000000044,0.05,0.9
Missouri,North Dakota,2020-04-09,2,ihme,0.050000000000000044,0.05,0.9
Washington,Illinois,2020-04-10,1,ihme,0.050000000000000044,0.05,0.9
Utah,Massachusetts,2020-04-10,1,ihme,0.050000000000000044,0.05,0.9
Utah,Connecticut,2020-04-10,1,ihme,0.050000000000000044,0.05,0.9
Texas,New Jersey,2020-04-10,1,ihme,0.050000000000000044,0.05,0.9
Pennsylvania,Illinois,2020-04-10,1,ihme,0.050000000000000044,0.05,0.9
Oregon,Illinois,2020-04-10,17,ihme,0.050000000000000044,0.05,0.9
Oklahoma,Illinois,2020-04-10,1,ihme,0.050000000000000044,0.05,0.9
Ohio,Illinois,2020-04-10,1,ihme,0.050000000000000044,0.05,0.9
Nevada,North Dakota,2020-04-10,1,ihme,0.050000000000000044,0.05,0.9
Missouri,North Dakota,2020-04-10,2,ihme,0.050000000000000044,0.05,0.9
Mississippi,North Dakota,2020-04-10,1,ihme,0.050000000000000044,0.05,0.9
Maine,Connecticut,2020-04-10,1,ihme,0.050000000000000044,0.05,0.9
Louisiana,Maryland,2020-04-10,1,ihme,0.050000000000000044,0.05,0.9
Kentucky,North Dakota,2020-04-10,1,ihme,0.050000000000000044,0.05,0.9
Kansas,Maryland,2020-04-10,1,ihme,0.050000000000000044,0.05,0.9
Iowa,Illinois,2020-04-10,1,ihme,0.050000000000000044,0.05,0.9
Idaho,Connecticut,2020-04-10,1,ihme,0.050000000000000044,0.05,0.9
Hawaii,Maryland,2020-04-10,28,ihme,0.050000000000000044,0.05,0.9
Delaware,Illinois,2020-04-10,1,ihme,0.050000000000000044,0.05,0.9
Colorado,Massachusetts,2020-04-10,1,ihme,0.050000000000000044,0.05,0.9
California,Maryland,2020-04-10,35,ihme,0.050000000000000044,0.05,0.9
Arkansas,North Dakota,2020-04-10,1,ihme,0.050000000000000044,0.05,0.9
Arizona,New Jersey,2020-04-10,1,ihme,0.050000000000000044,0.05,0.9
Wisconsin,Alaska,2020-04-11,1,ihme,0.050000000000000044,0.05,0.9
Montana,Illinois,2020-04-11,1,ihme,0.050000000000000044,0.05,0.9
Michigan,Massachusetts,2020-04-17,13,ihme,0.050000000000000044,0.05,0.9
Michigan,Massachusetts,2020-04-18,34,ihme,0.050000000000000044,0.05,0.9
Wyoming,New Jersey,2020-04-07,3,ihme,0.050000000000000044,0.05,1
Wisconsin,Alaska,2020-04-07,22,ihme,0.050000000000000044,0.05,1
West Virginia,New Jersey,2020-04-07,14,ihme,0.050000000000000044,0.05,1
Washington,Maryland,2020-04-07,24,ihme,0.050000000000000044,0.05,1
Virginia,California,2020-04-07,36,ihme,0.050000000000000044,0.05,1
Utah,Connecticut,2020-04-07,15,ihme,0.050000000000000044,0.05,1
Texas,New Jersey,2020-04-07,156,ihme,0.050000000000000044,0.05,1
Tennessee,New Jersey,2020-04-07,41,ihme,0.050000000000000044,0.05,1
South Dakota,New Jersey,2020-04-07,5,ihme,0.050000000000000044,0.05,1
South Carolina,Hawaii,2020-04-07,27,ihme,0.050000000000000044,0.05,1
Pennsylvania,Illinois,2020-04-07,76,ihme,0.050000000000000044,0.05,1
Oregon,New Jersey,2020-04-07,14,ihme,0.050000000000000044,0.05,1
Oklahoma,New Jersey,2020-04-07,20,ihme,0.050000000000000044,0.05,1
Ohio,New Jersey,2020-04-07,14,ihme,0.050000000000000044,0.05,1
Ohio,Illinois,2020-04-07,55,ihme,0.050000000000000044,0.05,1
North Carolina,New Jersey,2020-04-07,49,ihme,0.050000000000000044,0.05,1
New Mexico,Maryland,2020-04-07,9,ihme,0.050000000000000044,0.05,1
New Hampshire,New Jersey,2020-04-07,6,ihme,0.050000000000000044,0.05,1
Nevada,New Jersey,2020-04-07,21,ihme,0.050000000000000044,0.05,1
Nebraska,New Jersey,2020-04-07,13,ihme,0.050000000000000044,0.05,1
Montana,New Jersey,2020-04-07,4,ihme,0.050000000000000044,0.05,1
Missouri,New Jersey,2020-04-07,34,ihme,0.050000000000000044,0.05,1
Mississippi,Illinois,2020-04-07,19,ihme,0.050000000000000044,0.05,1
Minnesota,Illinois,2020-04-07,22,ihme,0.050000000000000044,0.05,1
Maine,Connecticut,2020-04-07,5,ihme,0.050000000000000044,0.05,1
Louisiana,New Jersey,2020-04-07,28,ihme,0.050000000000000044,0.05,1
Kentucky,North Dakota,2020-04-07,24,ihme,0.050000000000000044,0.05,1
Kansas,New Jersey,2020-04-07,13,ihme,0.050000000000000044,0.05,1
Iowa,New Jersey,2020-04-07,14,ihme,0.050000000000000044,0.05,1
Indiana,Oregon,2020-04-07,17,ihme,0.050000000000000044,0.05,1
Indiana,Alaska,2020-04-07,22,ihme,0.050000000000000044,0.05,1
Idaho,Massachusetts,2020-04-07,5,ihme,0.050000000000000044,0.05,1
Hawaii,New Jersey,2020-04-07,6,ihme,0.050000000000000044,0.05,1
Georgia,New Jersey,2020-04-07,58,ihme,0.050000000000000044,0.05,1
Florida,New Jersey,2020-04-07,123,ihme,0.050000000000000044,0.05,1
Delaware,New Jersey,2020-04-07,5,ihme,0.050000000000000044,0.05,1
Colorado,Massachusetts,2020-04-07,26,ihme,0.050000000000000044,0.05,1
California,New Jersey,2020-04-07,175,ihme,0.050000000000000044,0.05,1
Arkansas,Alaska,2020-04-07,15,ihme,0.050000000000000044,0.05,1
Arizona,New Jersey,2020-04-07,23,ihme,0.050000000000000044,0.05,1
Arizona,Maryland,2020-04-07,14,ihme,0.050000000000000044,0.05,1
Alabama,New Jersey,2020-04-07,24,ihme,0.050000000000000044,0.05,1
Vermont,Illinois,2020-04-08,3,ihme,0.050000000000000044,0.05,1
Arkansas,Alaska,2020-04-08,1,ihme,0.050000000000000044,0.05,1
Missouri,North Dakota,2020-04-09,2,ihme,0.050000000000000044,0.05,1
Washington,Illinois,2020-04-10,1,ihme,0.050000000000000044,0.05,1
Utah,Massachusetts,2020-04-10,1,ihme,0.050000000000000044,0.05,1
Texas,New Jersey,2020-04-10,1,ihme,0.050000000000000044,0.05,1
Pennsylvania,Illinois,2020-04-10,1,ihme,0.050000000000000044,0.05,1
Oregon,Illinois,2020-04-10,17,ihme,0.050000000000000044,0.05,1
Oklahoma,Illinois,2020-04-10,1,ihme,0.050000000000000044,0.05,1
Ohio,Illinois,2020-04-10,1,ihme,0.050000000000000044,0.05,1
Missouri,North Dakota,2020-04-10,1,ihme,0.050000000000000044,0.05,1
Mississippi,North Dakota,2020-04-10,1,ihme,0.050000000000000044,0.05,1
Maine,Connecticut,2020-04-10,1,ihme,0.050000000000000044,0.05,1
Louisiana,Maryland,2020-04-10,1,ihme,0.050000000000000044,0.05,1
Kentucky,North Dakota,2020-04-10,1,ihme,0.050000000000000044,0.05,1
Kansas,Maryland,2020-04-10,1,ihme,0.050000000000000044,0.05,1
Iowa,Illinois,2020-04-10,1,ihme,0.050000000000000044,0.05,1
Idaho,Rhode Island,2020-04-10,1,ihme,0.050000000000000044,0.05,1
Hawaii,Maryland,2020-04-10,28,ihme,0.050000000000000044,0.05,1
Delaware,Illinois,2020-04-10,1,ihme,0.050000000000000044,0.05,1
Colorado,Maryland,2020-04-10,1,ihme,0.050000000000000044,0.05,1
California,Maryland,2020-04-10,36,ihme,0.050000000000000044,0.05,1
Arizona,Illinois,2020-04-10,1,ihme,0.050000000000000044,0.05,1
Wisconsin,Alaska,2020-04-11,1,ihme,0.050000000000000044,0.05,1
Montana,Illinois,2020-04-11,1,ihme,0.050000000000000044,0.05,1
Michigan,Massachusetts,2020-04-17,13,ihme,0.050000000000000044,0.05,1
Wyoming,New Jersey,2020-04-07,3,ihme,0.050000000000000044,0.1,0.5
Wisconsin,Alaska,2020-04-07,22,ihme,0.050000000000000044,0.1,0.5
West Virginia,New Jersey,2020-04-07,13,ihme,0.050000000000000044,0.1,0.5
West Virginia,Maryland,2020-04-07,1,ihme,0.050000000000000044,0.1,0.5
Washington,New Jersey,2020-04-07,5,ihme,0.050000000000000044,0.1,0.5
Washington,Maryland,2020-04-07,19,ihme,0.050000000000000044,0.1,0.5
Virginia,California,2020-04-07,36,ihme,0.050000000000000044,0.1,0.5
Vermont,Connecticut,2020-04-07,2,ihme,0.050000000000000044,0.1,0.5
Utah,Connecticut,2020-04-07,15,ihme,0.050000000000000044,0.1,0.5
Texas,New Jersey,2020-04-07,156,ihme,0.050000000000000044,0.1,0.5
Tennessee,New Jersey,2020-04-07,41,ihme,0.050000000000000044,0.1,0.5
South Dakota,New Jersey,2020-04-07,5,ihme,0.050000000000000044,0.1,0.5
South Carolina,Hawaii,2020-04-07,27,ihme,0.050000000000000044,0.1,0.5
Pennsylvania,New Jersey,2020-04-07,76,ihme,0.050000000000000044,0.1,0.5
Oregon,New Jersey,2020-04-07,14,ihme,0.050000000000000044,0.1,0.5
Oklahoma,New Jersey,2020-04-07,20,ihme,0.050000000000000044,0.1,0.5
Ohio,New Jersey,2020-04-07,67,ihme,0.050000000000000044,0.1,0.5
Ohio,Illinois,2020-04-07,1,ihme,0.050000000000000044,0.1,0.5
North Carolina,New Jersey,2020-04-07,49,ihme,0.050000000000000044,0.1,0.5
New Mexico,New Jersey,2020-04-07,2,ihme,0.050000000000000044,0.1,0.5
New Mexico,Maryland,2020-04-07,7,ihme,0.050000000000000044,0.1,0.5
New Hampshire,New Jersey,2020-04-07,6,ihme,0.050000000000000044,0.1,0.5
Nevada,New Jersey,2020-04-07,21,ihme,0.050000000000000044,0.1,0.5
Nebraska,New Jersey,2020-04-07,13,ihme,0.050000000000000044,0.1,0.5
Montana,New Jersey,2020-04-07,4,ihme,0.050000000000000044,0.1,0.5
Missouri,New Jersey,2020-04-07,37,ihme,0.050000000000000044,0.1,0.5
Mississippi,New Jersey,2020-04-07,19,ihme,0.050000000000000044,0.1,0.5
Minnesota,New Jersey,2020-04-07,21,ihme,0.050000000000000044,0.1,0.5
Minnesota,Maryland,2020-04-07,1,ihme,0.050000000000000044,0.1,0.5
Maine,Connecticut,2020-04-07,5,ihme,0.050000000000000044,0.1,0.5
Louisiana,New Jersey,2020-04-07,28,ihme,0.050000000000000044,0.1,0.5
Kentucky,North Dakota,2020-04-07,20,ihme,0.050000000000000044,0.1,0.5
Kentucky,Maryland,2020-04-07,1,ihme,0.050000000000000044,0.1,0.5
Kansas,New Jersey,2020-04-07,13,ihme,0.050000000000000044,0.1,0.5
Iowa,New Jersey,2020-04-07,14,ihme,0.050000000000000044,0.1,0.5
Indiana,New Jersey,2020-04-07,14,ihme,0.050000000000000044,0.1,0.5
Indiana,Maryland,2020-04-07,4,ihme,0.050000000000000044,0.1,0.5
Indiana,Illinois,2020-04-07,1,ihme,0.050000000000000044,0.1,0.5
Indiana,Alaska,2020-04-07,20,ihme,0.050000000000000044,0.1,0.5
Idaho,Massachusetts,2020-04-07,5,ihme,0.050000000000000044,0.1,0.5
Hawaii,New Jersey,2020-04-07,6,ihme,0.050000000000000044,0.1,0.5
Georgia,New Jersey,2020-04-07,57,ihme,0.050000000000000044,0.1,0.5
Georgia,Maryland,2020-04-07,1,ihme,0.050000000000000044,0.1,0.5
Florida,New Jersey,2020-04-07,123,ihme,0.050000000000000044,0.1,0.5
Delaware,New Jersey,2020-04-07,3,ihme,0.050000000000000044,0.1,0.5
Delaware,Massachusetts,2020-04-07,1,ihme,0.050000000000000044,0.1,0.5
Delaware,Maryland,2020-04-07,1,ihme,0.050000000000000044,0.1,0.5
Colorado,Massachusetts,2020-04-07,26,ihme,0.050000000000000044,0.1,0.5
California,New Jersey,2020-04-07,175,ihme,0.050000000000000044,0.1,0.5
Arkansas,Alaska,2020-04-07,14,ihme,0.050000000000000044,0.1,0.5
Arizona,New Jersey,2020-04-07,25,ihme,0.050000000000000044,0.1,0.5
Arizona,Maryland,2020-04-07,12,ihme,0.050000000000000044,0.1,0.5
Alabama,New Jersey,2020-04-07,23,ihme,0.050000000000000044,0.1,0.5
Alabama,Illinois,2020-04-07,1,ihme,0.050000000000000044,0.1,0.5
Vermont,North Dakota,2020-04-08,1,ihme,0.050000000000000044,0.1,0.5
Kentucky,North Dakota,2020-04-08,3,ihme,0.050000000000000044,0.1,0.5
Arkansas,North Dakota,2020-04-08,1,ihme,0.050000000000000044,0.1,0.5
Arkansas,North Dakota,2020-04-09,1,ihme,0.050000000000000044,0.1,0.5
Utah,New Jersey,2020-04-10,1,ihme,0.050000000000000044,0.1,0.5
Ohio,North Dakota,2020-04-10,1,ihme,0.050000000000000044,0.1,0.5
Nevada,North Dakota,2020-04-10,1,ihme,0.050000000000000044,0.1,0.5
Idaho,Connecticut,2020-04-10,1,ihme,0.050000000000000044,0.1,0.5
Hawaii,Maryland,2020-04-10,27,ihme,0.050000000000000044,0.1,0.5
California,Maryland,2020-04-10,36,ihme,0.050000000000000044,0.1,0.5
